X,Y
234.17583988722808,264.25721627716507
234.17583988722808,264.25721627716507
234.17583988722808,264.25721627716507
234.17583988722808,264.25721627716507
234.17583988722808,264.25721627716507
234.17583988722808,264.25721627716507
234.17583988722808,264.25721627716507
237.3143568106249,308.8050569148463
237.3143568106249,308.8050569148463
237.3143568106249,308.8050569148463
237.3143568106249,308.8050569148463
237.3143568106249,308.8050569148463
237.3143568106249,308.8050569148463
237.3143568106249,308.8050569148463
237.3143568106249,308.8050569148463
237.3143568106249,308.8050569148463
237.3143568106249,308.8050569148463
237.3143568106249,308.8050569148463
237.3143568106249,308.8050569148463
237.3143568106249,308.8050569148463
237.3143568106249,308.8050569148463
237.3143568106249,308.8050569148463
237.3143568106249,308.8050569148463
237.3143568106249,308.8050569148463
237.3143568106249,308.8050569148463
237.3143568106249,308.8050569148463
237.3143568106249,308.8050569148463
237.3143568106249,308.8050569148463
237.3143568106249,308.8050569148463
237.3143568106249,308.8050569148463
237.3143568106249,308.8050569148463
237.3143568106249,308.8050569148463
237.53083829101143,307.77973512766977
237.53083829101143,307.77973512766977
237.53083829101143,307.77973512766977
237.53083829101143,307.77973512766977
237.53083829101143,307.77973512766977
237.53083829101143,307.77973512766977
237.53083829101143,307.77973512766977
237.53083829101143,307.77973512766977
237.53083829101143,307.77973512766977
237.53083829101143,307.77973512766977
237.53083829101143,307.77973512766977
237.53083829101143,307.77973512766977
237.53083829101143,307.77973512766977
237.53083829101143,307.77973512766977
237.53083829101143,307.77973512766977
237.53083829101143,307.77973512766977
237.53083829101143,307.77973512766977
237.53083829101143,307.77973512766977
237.53083829101143,307.77973512766977
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
236.87500264758373,284.86989499071177
240.729226413342,279.8878106680824
240.729226413342,279.8878106680824
240.729226413342,279.8878106680824
240.729226413342,279.8878106680824
240.729226413342,279.8878106680824
240.729226413342,279.8878106680824
240.729226413342,279.8878106680824
240.729226413342,279.8878106680824
240.729226413342,279.8878106680824
240.729226413342,279.8878106680824
240.729226413342,279.8878106680824
240.729226413342,279.8878106680824
240.729226413342,279.8878106680824
240.729226413342,279.8878106680824
240.729226413342,279.8878106680824
240.729226413342,279.8878106680824
228.3109573504603,265.6528892173983
228.3109573504603,265.6528892173983
228.3109573504603,265.6528892173983
228.3109573504603,265.6528892173983
228.3109573504603,265.6528892173983
228.3109573504603,265.6528892173983
228.3109573504603,265.6528892173983
222.67913173437864,284.1074686247143
222.67913173437864,284.1074686247143
222.67913173437864,284.1074686247143
222.67913173437864,284.1074686247143
222.67913173437864,284.1074686247143
222.67913173437864,284.1074686247143
222.67913173437864,284.1074686247143
222.67913173437864,284.1074686247143
222.67913173437864,284.1074686247143
222.67913173437864,284.1074686247143
222.67913173437864,284.1074686247143
236.8156591658397,274.2973682167037
236.8156591658397,274.2973682167037
236.8156591658397,274.2973682167037
236.8156591658397,274.2973682167037
236.8156591658397,274.2973682167037
236.8156591658397,274.2973682167037
236.8156591658397,274.2973682167037
236.8156591658397,274.2973682167037
236.8156591658397,274.2973682167037
236.8156591658397,274.2973682167037
236.8156591658397,274.2973682167037
236.8156591658397,274.2973682167037
236.8156591658397,274.2973682167037
236.8156591658397,274.2973682167037
236.8156591658397,274.2973682167037
236.8156591658397,274.2973682167037
236.8156591658397,274.2973682167037
236.8156591658397,274.2973682167037
439.731115526576,349.21988071919475
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
442.0325124663308,351.594009293944
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
436.12936774724255,330.82955730160955
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
318.05250684018387,42.793167643766346
368.9182348614795,174.83201222165155
336.19962117083827,70.63264947919878
336.19962117083827,70.63264947919878
336.19962117083827,70.63264947919878
336.19962117083827,70.63264947919878
336.19962117083827,70.63264947919878
336.19962117083827,70.63264947919878
336.19962117083827,70.63264947919878
336.19962117083827,70.63264947919878
336.19962117083827,70.63264947919878
336.19962117083827,70.63264947919878
336.19962117083827,70.63264947919878
336.19962117083827,70.63264947919878
336.19962117083827,70.63264947919878
336.19962117083827,70.63264947919878
336.19962117083827,70.63264947919878
336.19962117083827,70.63264947919878
336.19962117083827,70.63264947919878
336.19962117083827,70.63264947919878
336.19962117083827,70.63264947919878
338.6190673216009,74.52812474151887
338.6190673216009,74.52812474151887
338.6190673216009,74.52812474151887
338.6190673216009,74.52812474151887
338.6190673216009,74.52812474151887
338.6190673216009,74.52812474151887
338.6190673216009,74.52812474151887
338.6190673216009,74.52812474151887
338.6190673216009,74.52812474151887
338.6190673216009,74.52812474151887
338.6190673216009,74.52812474151887
338.6190673216009,74.52812474151887
338.6190673216009,74.52812474151887
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
377.2621540939069,198.71411298854588
347.4182160608717,102.77087511244241
347.4182160608717,102.77087511244241
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
334.82703208698035,91.68237859528547
337.2892230507692,52.57428371406552
337.2892230507692,52.57428371406552
337.2892230507692,52.57428371406552
342.09593143159265,452.68426453260145
339.13357494742803,459.0165415419693
339.13357494742803,459.0165415419693
339.13357494742803,459.0165415419693
339.13357494742803,459.0165415419693
339.13357494742803,459.0165415419693
339.13357494742803,459.0165415419693
339.13357494742803,459.0165415419693
339.13357494742803,459.0165415419693
339.13357494742803,459.0165415419693
339.13357494742803,459.0165415419693
339.13357494742803,459.0165415419693
339.13357494742803,459.0165415419693
339.13357494742803,459.0165415419693
339.13357494742803,459.0165415419693
339.13357494742803,459.0165415419693
339.13357494742803,459.0165415419693
339.13357494742803,459.0165415419693
339.13357494742803,459.0165415419693
340.7573165982722,447.84626523239626
340.7573165982722,447.84626523239626
340.7573165982722,447.84626523239626
340.7573165982722,447.84626523239626
340.7573165982722,447.84626523239626
340.7573165982722,447.84626523239626
340.7573165982722,447.84626523239626
340.7573165982722,447.84626523239626
340.7573165982722,447.84626523239626
340.7573165982722,447.84626523239626
340.7573165982722,447.84626523239626
344.1969722115121,441.84415512087844
344.1969722115121,441.84415512087844
344.1969722115121,441.84415512087844
344.1969722115121,441.84415512087844
344.1969722115121,441.84415512087844
344.1969722115121,441.84415512087844
344.1969722115121,441.84415512087844
344.1969722115121,441.84415512087844
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.76279119846873,485.12465036498486
341.90638883902943,121.01082801644691
341.90638883902943,121.01082801644691
341.90638883902943,121.01082801644691
341.90638883902943,121.01082801644691
341.90638883902943,121.01082801644691
341.90638883902943,121.01082801644691
341.90638883902943,121.01082801644691
341.90638883902943,121.01082801644691
341.90638883902943,121.01082801644691
341.90638883902943,121.01082801644691
341.90638883902943,121.01082801644691
341.90638883902943,121.01082801644691
341.90638883902943,121.01082801644691
341.90638883902943,121.01082801644691
341.90638883902943,121.01082801644691
337.3393987811605,105.81939601312341
337.3393987811605,105.81939601312341
337.3393987811605,105.81939601312341
337.3393987811605,105.81939601312341
337.3393987811605,105.81939601312341
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
339.7482637769318,391.0761500833469
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
332.88527746430776,14.139333688584562
340.46618748444683,359.26526051549195
340.46618748444683,359.26526051549195
340.46618748444683,359.26526051549195
340.46618748444683,359.26526051549195
340.46618748444683,359.26526051549195
340.46618748444683,359.26526051549195
340.46618748444683,359.26526051549195
340.46618748444683,359.26526051549195
340.46618748444683,359.26526051549195
340.46618748444683,359.26526051549195
340.46618748444683,359.26526051549195
340.46618748444683,359.26526051549195
340.46618748444683,359.26526051549195
340.46618748444683,359.26526051549195
340.46618748444683,359.26526051549195
340.46618748444683,359.26526051549195
340.46618748444683,359.26526051549195
340.46618748444683,359.26526051549195
340.46618748444683,359.26526051549195
340.46618748444683,359.26526051549195
340.46618748444683,359.26526051549195
340.46618748444683,359.26526051549195
340.46618748444683,359.26526051549195
340.46618748444683,359.26526051549195
340.46618748444683,359.26526051549195
340.46618748444683,359.26526051549195
340.46618748444683,359.26526051549195
340.46618748444683,359.26526051549195
340.46618748444683,359.26526051549195
341.86365781761054,447.94330314333376
341.86365781761054,447.94330314333376
341.86365781761054,447.94330314333376
341.86365781761054,447.94330314333376
341.86365781761054,447.94330314333376
341.86365781761054,447.94330314333376
341.86365781761054,447.94330314333376
341.86365781761054,447.94330314333376
341.86365781761054,447.94330314333376
341.86365781761054,447.94330314333376
341.86365781761054,447.94330314333376
341.86365781761054,447.94330314333376
341.86365781761054,447.94330314333376
412.92123349663916,49.822221525214026
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
407.20007107722455,75.01768239159031
